created_at_parsed,PM2.5,PM10,aqi,Temperature,Humidity
2022-10-24 20:01:00,101.18981818181818,99.54598181818182,232.5896037272727,25.616363636363634,49.51672727272727
2022-10-24 20:02:00,202.2943636363636,159.42032727272726,357.4509090909091,25.33909090909091,49.726
2022-10-24 20:03:00,138.3008181818182,122.61492727272729,297.9304661909091,24.702727272727273,52.50845454545454
2022-10-24 20:04:00,86.354,88.29206666666667,187.84666666666666,23.731111111111108,57.18377777777778
2022-10-24 20:05:00,123.77072727272729,119.44383636363636,279.1443822909091,23.40636363636364,60.010999999999996
2022-10-24 20:06:00,185.84945454545456,155.96769090909092,350.65342658181817,24.16,52.220636363636366
2022-10-24 20:07:00,195.4804,159.8056,358.06184614999995,24.889,48.2358
2022-10-24 20:08:00,198.749,160.55865999999997,360.57615384,25.369,48.5929
2022-10-24 20:09:00,183.51627272727274,149.22245454545455,348.8586713181818,25.21272727272727,50.51218181818182
2022-10-24 20:10:00,189.00327272727273,154.13912727272728,353.07944055454544,25.217272727272725,49.42972727272727
2022-10-24 20:11:00,171.5736,146.10056,339.67199999999997,25.574,47.3715
2022-10-24 20:12:00,183.3087,150.80473999999998,348.69899998,25.717000000000002,46.597500000000004
2022-10-24 20:13:00,221.2119090909091,172.70334545454546,377.8553146818182,25.837272727272726,45.87236363636364
2022-10-24 20:14:00,211.8791818181818,177.2466,370.6762937,25.89363636363636,46.222545454545454
2022-10-24 20:15:00,171.5339090909091,160.3272,339.6414685363636,25.979999999999997,45.37945454545454
2022-10-24 20:16:00,277.5848,220.2786,421.21907692,26.018,46.9944
2022-10-24 20:17:00,243.09340000000003,180.1806,394.68723077,25.772000000000002,47.3562
2022-10-24 20:18:00,158.06581818181817,130.8093818181818,329.2813985909091,25.62181818181818,46.30827272727273
2022-10-24 20:19:00,183.8692,143.53820000000002,349.13015385,25.653000000000002,47.5461
2022-10-24 20:20:00,225.04154545454546,169.20032727272726,380.8011888181818,25.387272727272727,49.04981818181818
2022-10-24 20:21:00,239.4858181818182,179.95536363636364,391.91216780909093,25.312727272727273,49.11236363636363
2022-10-24 20:22:00,182.988625,146.794125,348.4527884625,25.36375,48.09925
2022-10-24 20:23:00,162.228,139.7566,332.48307692,25.294,50.134699999999995
2022-10-24 20:24:00,225.29363636363635,170.6851090909091,380.99510489090903,25.123636363636365,54.69263636363637
2022-10-24 20:25:00,147.02745454545453,127.53160000000001,320.79034964545457,25.029090909090908,52.541909090909094
2022-10-24 20:26:00,124.94536363636362,114.14781818181818,303.8041258727273,25.10181818181818,51.459090909090904
2022-10-24 20:27:00,128.59210000000002,119.52829999999999,306.6093077,25.149,50.8324
2022-10-24 20:28:00,124.85149999999999,116.72470000000001,303.73192307,25.29,50.5478
2022-10-24 20:29:00,92.21645454545454,96.46972727272727,207.3881818181818,25.14090909090909,51.27981818181818
2022-10-24 20:30:00,147.34390909090908,126.90923636363637,316.0340093181818,24.772727272727273,51.27436363636364
2022-10-24 20:31:00,194.0054,146.46568,356.92723077,24.77,51.3
2022-10-24 20:32:00,193.35318181818184,149.4150909090909,356.42552446363635,24.968181818181815,48.20754545454545
2022-10-24 20:33:00,193.20836363636363,165.00381818181816,356.3141258727273,25.162727272727274,46.74581818181818
2022-10-24 20:34:00,164.8358,145.63438000000002,334.48907693,25.294999999999998,49.3497
2022-10-24 20:35:00,153.24390909090909,137.32345454545455,325.5722377545455,25.279090909090908,47.99327272727273
2022-10-24 20:36:00,175.74972727272726,146.44256363636362,342.88440558181816,25.58181818181818,45.62445454545454
2022-10-24 20:37:00,157.0124,132.81932,328.47107691,25.816000000000003,44.9687
2022-10-24 20:38:00,170.52554545454544,147.05603636363637,338.86580421818184,25.88909090909091,45.39872727272728
2022-10-24 20:39:00,200.983625,160.56355,362.29509615,25.708750000000002,47.138374999999996
2022-10-24 20:40:00,141.3580909090909,120.06916363636364,315.92673658181815,25.294545454545457,51.12309090909091
2022-10-24 20:41:00,115.795,103.09790000000001,285.98333335,24.869999999999997,52.413
2022-10-25 18:00:00,30.6698,46.73902,51.116333333,27.862000000000002,35.8081
2022-10-25 18:01:00,38.2336,50.624939999999995,63.722666665999995,28.019,35.9341
2022-10-25 18:02:00,52.4467,48.972120000000004,95.78633333100001,28.054000000000002,35.689
2022-10-25 18:03:00,31.3365,42.703140000000005,52.2275,28.076,36.806400000000004
2022-10-25 18:04:00,30.786727272727273,45.569272727272725,51.31121212090909,28.25181818181818,36.20372727272727
2022-10-25 18:05:00,28.432090909090906,44.46383636363637,47.386818182727275,28.229090909090907,36.01536363636364
2022-10-25 18:06:00,26.899700000000003,42.84332,45.119686667,28.037,36.466899999999995
2022-10-25 18:07:00,31.1949,44.78302,51.991499999,28.016000000000002,36.493
2022-10-25 18:08:00,27.452333333333332,40.29037777777778,45.75388888777778,27.837777777777777,36.873666666666665
2022-10-25 18:09:00,28.1387,41.93704,46.897833334,27.674,36.8922
2022-10-25 18:10:00,27.1652,42.2174,45.275333335,27.538,37.9454
2022-10-25 18:11:00,28.57690909090909,40.6852,47.628181819090905,27.44636363636364,39.26372727272727
2022-10-25 18:12:00,28.0325,42.33476,46.720833332,27.144,39.5943
2022-10-25 18:13:00,29.56381818181818,40.78596363636364,49.27303030181818,27.30636363636364,38.91772727272728
2022-10-25 18:14:00,38.328,49.048581818181816,63.880000000909085,27.55454545454546,39.17536363636364
2022-10-25 18:15:00,32.906555555555556,47.83908888888888,54.84425926,27.54222222222222,39.047222222222224
2022-10-25 18:16:00,29.323125,41.81805,48.87187499875,27.34875,39.06025
2022-10-25 18:17:00,30.445600000000002,43.7496,50.742666668,27.151999999999997,39.7558
2022-10-25 18:18:00,29.30636363636364,45.55445454545455,48.84393939272727,27.415454545454544,37.72290909090909
2022-10-25 18:19:00,30.345299999999998,48.75696,50.683326667,27.373,38.4303
2022-10-25 18:20:00,42.71009090909091,53.58887272727273,71.18348484909092,27.435454545454547,38.203818181818185
2022-10-25 18:21:00,47.00636363636364,55.687127272727274,78.85666666727273,27.614545454545453,37.99609090909091
2022-10-25 18:22:00,38.65577777777778,52.102444444444444,64.42629629555556,27.64,38.57233333333333
2022-10-25 18:23:00,34.906,45.82710909090909,58.17666666636364,27.75090909090909,38.38718181818182
2022-10-25 18:24:00,41.91090909090909,52.89241818181818,69.86651515181819,27.90818181818182,38.35181818181818
2022-10-25 18:25:00,77.25114285714287,77.02954285714286,157.50380952857145,28.06142857142857,38.642428571428574
2022-10-25 18:27:00,40.973166666666664,53.85016666666667,68.28861111166667,28.313333333333333,37.334833333333336
2022-10-25 18:28:00,52.87477777777778,61.328244444444444,88.12462963,28.257777777777775,37.379444444444445
2022-10-25 18:29:00,56.01727272727273,62.11525454545454,93.36212121181819,28.178181818181816,37.12745454545455
2022-10-25 18:30:00,45.744299999999996,49.0471,81.190166663,28.072000000000003,37.7221
2022-10-25 18:31:00,49.184,51.11176666666666,82.4925,28.044999999999998,37.27183333333333
2022-10-25 18:32:00,48.328500000000005,56.124559999999995,80.5475,27.76,37.6502
2022-10-25 18:33:00,40.098,52.35896363636364,66.82999999818182,27.65818181818182,42.17618181818182
2022-10-25 18:34:00,40.68144444444445,51.97566666666667,67.80240740777778,27.68777777777778,43.09288888888889
2022-10-25 18:35:00,56.71454545454546,58.07878181818182,97.29606060636364,27.861818181818183,42.860727272727274
2022-10-25 18:36:00,67.50022222222222,64.22602222222223,127.33499998555557,27.90111111111111,41.29077777777778
2022-10-25 18:37:00,41.2072,51.022659999999995,68.67866666699999,27.947000000000003,40.8488
2022-10-25 18:38:00,40.033100000000005,49.54262,66.721833334,28.074,40.4095
2022-10-25 18:39:00,47.48775,52.1767,79.14625000000001,28.2175,39.9
2022-10-25 18:40:00,41.0538,50.4163,68.423000001,28.238,37.1606
2022-10-25 18:41:00,39.8266,48.7374,66.37766666600001,28.267000000000003,36.928399999999996
2022-10-25 18:42:00,37.56755555555556,49.66831111111111,62.61259259111111,28.221111111111114,37.00244444444444
2022-10-25 18:46:00,58.579750000000004,75.171925,100.30895833875,27.73375,39.09775
2022-10-25 18:47:00,46.72209090909091,65.45823636363637,77.87015151454546,27.768181818181816,38.53690909090909
2022-10-25 18:48:00,42.946090909090906,68.60561818181817,72.48360606,27.863636363636363,36.90872727272727
2022-10-25 18:49:00,53.78009999999999,84.78322,90.81383332499999,27.868000000000002,37.4505
2022-10-25 18:50:00,45.56890909090909,57.17190909090909,75.94818181727273,27.85818181818182,37.84790909090909
2022-10-25 18:51:00,41.986,58.39885454545454,69.97666666727272,27.80363636363636,38.73354545454545
2022-10-25 18:52:00,43.343,53.32214545454545,72.23833333454546,27.930909090909093,37.313545454545455
2022-10-25 18:53:00,41.717222222222226,58.4848,69.52870370444445,28.226666666666667,36.72044444444444
2022-10-25 18:54:00,41.101,60.22238,68.501666667,28.404000000000003,37.021300000000004
2022-10-25 18:55:00,42.4521,57.3438,70.753500002,28.445999999999998,37.6266
2022-10-25 18:56:00,42.92463636363636,54.033418181818185,71.54106060636364,28.431818181818183,37.89290909090909
2022-10-25 18:57:00,46.62554545454545,60.87941818181818,77.70924242363637,28.320909090909087,37.39036363636364
2022-10-25 18:58:00,54.89627272727273,61.229127272727276,91.57742424181818,28.30363636363636,37.51436363636364
2022-10-25 18:59:00,49.7327,56.23214,82.88783333500001,28.43,37.363299999999995
2022-10-25 19:00:00,58.538181818181826,59.542818181818184,98.85409090909091,28.578181818181818,37.42045454545455
2022-10-25 19:01:00,55.71154545454545,57.63127272727272,96.2559090890909,28.634545454545457,37.47590909090909
2022-10-25 19:02:00,45.965818181818186,53.39030909090909,76.6096969690909,28.568181818181817,37.65390909090909
2022-10-25 19:03:00,45.456272727272726,55.20701818181818,75.76045454545455,28.598181818181818,37.580636363636366
2022-10-25 19:04:00,51.104181818181814,56.113890909090905,85.17363636454546,28.736363636363638,37.354
2022-10-25 19:05:00,51.3375,62.207719999999995,85.562499999,28.473000000000003,38.6129
2022-10-25 19:06:00,54.724636363636364,59.113090909090914,92.48636362636363,28.432727272727274,37.55581818181818
2022-10-25 19:07:00,40.4461,53.05038,67.41016666499999,28.462,37.7038
2022-10-25 19:08:00,67.16588888888889,66.5551111111111,127.25851849999998,28.38888888888889,37.50233333333333
2022-10-25 19:09:00,75.15055555555556,73.42284444444445,150.50185185555557,28.236666666666665,38.42611111111111
2022-10-25 19:11:00,66.23500000000001,63.114000000000004,120.78333330000001,28.185000000000002,37.359
2022-10-25 19:12:00,52.56845454545455,55.639709090909086,90.71636363636364,28.12909090909091,37.574090909090906
2022-10-25 19:13:00,45.94555555555556,54.9477,76.57592592444445,28.209999999999997,37.03666666666666
2022-10-25 19:14:00,41.00266666666667,54.029466666666664,68.33777777777777,28.285555555555554,37.408
2022-10-25 19:15:00,47.0364,56.294079999999994,78.39399999899999,28.252999999999997,38.4185
2022-10-25 19:16:00,41.91090909090909,57.68461818181818,69.8515151509091,28.184545454545454,38.671727272727274
2022-10-25 19:17:00,40.301818181818184,55.56561818181819,67.16969697090909,28.124545454545455,38.535636363636364
2022-10-25 19:18:00,40.8532,53.31118,68.088666667,28.004,39.6881
2022-10-25 19:19:00,44.35136363636364,58.79598181818182,73.91893939545454,27.951818181818183,41.39109090909091
2022-10-25 19:20:00,43.1011,53.17100000000001,71.835166668,28.169,40.9101
2022-10-25 19:21:00,44.08318181818182,54.35645454545455,73.47196969727273,28.045454545454547,41.00072727272727
2022-10-25 19:22:00,43.25718181818182,59.074563636363635,72.0953030309091,27.64909090909091,41.77636363636364
2022-10-25 19:23:00,48.7592,59.58016,81.265333334,27.445999999999998,42.216
2022-10-25 19:24:00,67.79581818181818,74.07945454545455,126.93333333636365,27.64272727272727,40.47545454545455
2022-10-25 19:25:00,45.21490909090909,57.705363636363636,75.35818181818182,27.770909090909093,38.49454545454545
2022-10-25 19:26:00,71.604,72.18984,140.122,27.738,39.0974
2022-10-25 19:27:00,64.3765,70.4979,119.596333329,27.776999999999997,39.629000000000005
2022-10-25 19:28:00,50.0749,59.850739999999995,84.04183334,27.771000000000004,39.029700000000005
2022-10-25 19:29:00,40.02290909090909,53.76076363636364,66.70484848454545,27.624545454545455,39.91409090909091
2022-10-25 19:30:00,42.3636,58.35114,70.606000001,27.252999999999997,41.71169999999999
2022-10-25 19:31:00,44.89175,59.621725,74.81958333375,27.45625,39.838
2022-10-25 19:32:00,45.708363636363636,57.84169090909091,76.18060606090908,27.768181818181816,39.561454545454545
2022-10-25 19:33:00,51.967727272727274,63.84601818181818,86.94969696818181,27.85090909090909,39.308727272727275
2022-10-25 19:34:00,68.218875,81.14587499999999,127.39625,28.06375,38.894125
2022-10-25 19:35:00,55.32983333333333,60.46253333333333,94.89888889000001,27.78833333333333,40.80616666666666
2022-10-25 19:36:00,44.5643,56.45381999999999,74.273833333,27.508999999999997,40.0338
2022-10-25 19:37:00,45.82636363636364,59.20792727272727,76.37727272818182,27.12181818181818,41.06854545454546
2022-10-25 19:38:00,48.70663636363636,60.16221818181818,81.17772727181818,27.099090909090908,40.33018181818182
2022-10-25 19:39:00,48.384818181818176,64.9158909090909,80.64136363636364,27.03909090909091,41.59527272727273
2022-10-25 19:40:00,54.4114,65.37318,90.685666666,27.019,44.0664
2022-10-25 19:41:00,48.894363636363636,63.85787272727273,81.49060606181818,26.39090909090909,46.53927272727273
2022-10-25 19:42:00,38.049090909090914,53.090981818181824,63.41515151454546,24.885454545454547,49.896454545454546
2022-10-25 19:43:00,42.82511111111111,56.92724444444444,71.37518518444443,24.43777777777778,49.88233333333333
2022-10-25 19:44:00,45.72922222222222,62.91839999999999,76.21537037,24.745555555555555,48.989444444444445
2022-10-25 19:45:00,44.64636363636364,55.96570909090909,74.41060606090909,24.775454545454544,50.00454545454545
2022-10-25 19:46:00,44.3283,60.62662,73.88050000000001,24.773000000000003,49.3144
2022-10-25 19:47:00,45.94883333333333,59.7236,76.58138888833334,24.78,49.0585
2022-10-25 19:48:00,48.52516666666667,62.038199999999996,80.87527777833334,24.631666666666664,48.26083333333333
2022-10-25 19:49:00,46.346636363636364,60.85570909090909,77.24439394,24.744545454545456,48.75954545454545
2022-10-25 19:50:00,45.9331,61.526379999999996,76.555166668,25.143,44.7806
2022-10-25 19:51:00,47.30255555555556,65.86326666666668,78.83759259333334,25.507777777777775,43.58133333333333
2022-10-25 19:52:00,44.169000000000004,61.65786666666666,73.615,25.775555555555556,42.39877777777778
2022-10-25 19:53:00,41.9978,57.41226,69.996333331,25.732,42.4406
2022-10-25 19:54:00,43.407363636363634,57.58089090909091,72.34560606272727,25.971818181818183,42.16790909090909
2022-10-25 19:55:00,40.8827,58.78146,68.13783333500001,26.241000000000003,40.367399999999996
2022-10-25 19:56:00,32.8469,50.32176,54.744833334,26.427,40.694
2022-10-25 19:57:00,33.596199999999996,47.384499999999996,55.993666668,26.342000000000002,41.8681
2022-10-25 19:58:00,36.17718181818182,52.21967272727272,60.29530303000001,26.403636363636362,40.44136363636364
2022-10-25 19:59:00,46.2635,62.62174,77.10583333299999,26.560000000000002,41.6733
2022-10-26 17:00:00,26.629909090909088,49.39532727272728,49.39532727272728,29.610909090909093,37.52190909090909
2022-10-26 17:01:00,30.5046,51.76594,51.77142,29.666000000000004,37.1676
2022-10-26 17:02:00,36.504363636363635,49.336054545454544,61.15405454545455,29.622727272727275,38.47236363636364
2022-10-26 17:03:00,24.500545454545453,41.48834545454545,41.776060605454546,29.383636363636366,39.28618181818182
2022-10-26 17:04:00,23.9025,39.02912,40.241073334,29.405,37.6748
2022-10-26 17:05:00,26.174,42.57896363636364,44.58993939454545,29.69,37.137
2022-10-26 17:06:00,27.863545454545456,54.38016363636363,54.38016363636363,29.61818181818182,37.332727272727276
2022-10-26 17:07:00,25.623333333333335,40.5874,42.705555555555556,29.637777777777778,37.12422222222222
2022-10-26 17:08:00,24.897454545454547,38.09201818181818,41.49575757545455,29.75,36.60181818181818
2022-10-26 17:09:00,25.240727272727273,37.36889090909091,42.067878787272726,29.792727272727276,36.593545454545456
2022-10-26 17:10:00,25.6843,37.15788,42.807166666,29.985000000000003,36.4572
2022-10-26 17:11:00,25.997000000000003,38.25976,43.328333335,30.137999999999998,36.2214
2022-10-26 17:12:00,28.287272727272725,44.12005454545454,47.14545454545455,30.279090909090908,36.29963636363636
2022-10-26 17:13:00,26.061899999999998,39.13018,43.4365,30.375,35.9407
2022-10-26 17:14:00,34.18190909090909,45.94861818181818,56.96984848545455,30.355454545454542,35.936
2022-10-26 17:15:00,27.73481818181818,40.84227272727273,46.22469697,30.231818181818184,36.06509090909091
2022-10-26 17:16:00,26.447545454545455,37.59709090909091,44.07924242454545,30.14454545454545,36.03009090909091
2022-10-26 17:17:00,34.4399,43.79524,57.39983333400001,30.099,36.3721
2022-10-26 17:18:00,27.096545454545456,42.52265454545454,45.16090909,29.89909090909091,36.55709090909091
2022-10-26 17:19:00,31.510818181818184,53.48514545454545,54.66967878727273,30.09272727272727,36.440363636363635
2022-10-26 17:20:00,32.78736363636364,47.771254545454546,54.64560606090909,30.185454545454547,36.75354545454545
2022-10-26 17:21:00,28.405272727272724,43.15390909090909,47.34212121181818,29.953636363636363,37.43663636363636
